Frame,Variance
0,0
1,0.001362055
2,0.001124772
3,0.001101893
4,0.00111459
5,0.001094921
6,0.00122279
7,0.001510883
8,0.001050748
9,0.001059096
10,0.0010482
11,0.001029801
12,0.001032863
13,0.001026748
14,0.001076311
15,0.001191424
16,0.001182606
17,0.001152537
18,0.001160837
19,0.001193625
20,0.001142711
21,0.001134237
22,0.001163975
23,0.001138053
24,0.00111776
25,0.001143986
26,0.001162061
27,0.00118277
28,0.001172901
29,0.001153733
30,0.001135544
31,0.001148063
32,0.001098216
33,0.00101574
34,0.0008568851
35,0.0009379663
36,0.0006351587
37,0.0007083583
38,0.0007374069
39,0.0006754582
40,0.0007112333
41,0.0007554084
42,0.0007113734
43,0.0007969474
44,0.0006448239
45,0.0007937794
46,0.0006661619
47,0.0006834151
48,0.00062383
49,0.0005709303
50,0.0004551514
51,0.000457347
52,0.0004907594
53,0.0004965446
54,0.0005574249
55,0.0004747152
56,0.0005441132
57,0.0006054159
58,0.0006166577
59,0.0006217878
60,0.0005862376
61,0.0005822354
62,0.0005570008
63,0.0005635154
64,0.0007457645
65,0.0006984457
66,0.0007742433
67,0.0007394085
68,0.0007306609
69,0.0007623723
70,0.0007416127
71,0.0007404227
72,0.0006405608
73,0.0006966239
74,0.0007286575
75,0.0007402195
76,0.0006666144
77,0.0007726962
78,0.0008571327
79,0.000855146
80,0.0008103113
81,0.0008448589
82,0.0008377301
83,0.0007625127
84,0.0007919521
85,0.000701423
86,0.0006935362
87,0.0007003658
88,0.0006529191
89,0.0007042153
90,0.000882846
91,0.0007581354
92,0.0008667985
93,0.000802032
94,0.0007689653
95,0.0007713037
96,0.0007895936
97,0.0008005899
98,0.0007764657
99,0.0007866831
100,0.0007788955
101,0.0007454616
102,0.0008304682
103,0.0007727417
104,0.0008551674
105,0.0008587251
106,0.0009963411
107,0.0009899925
108,0.0009692588
109,0.0009530088
110,0.0009837156
111,0.0009353692
112,0.0009323845
113,0.001009017
114,0.0008526127
