Frame,MSE
0,0
1,0.00296525
2,0.002610948
3,0.002556072
4,0.002548517
5,0.00252308
6,0.002484252
7,0.002453145
8,0.002496046
9,0.002490341
10,0.00249111
11,0.002499683
12,0.002485269
13,0.002467798
14,0.002460863
15,0.002504475
16,0.002496027
17,0.00247796
18,0.002455233
19,0.002473645
20,0.002476064
21,0.002464928
22,0.002557659
23,0.002562639
24,0.002569128
25,0.00256776
26,0.0025444
27,0.0025397
28,0.002556646
29,0.002477867
30,0.002491205
31,0.002482191
32,0.002473053
33,0.002453412
34,0.00245859
35,0.002464716
36,0.002478696
37,0.002485994
38,0.002487158
39,0.002494745
40,0.002502779
41,0.00248254
42,0.002520217
43,0.002550083
44,0.002531005
45,0.002534174
46,0.002541999
47,0.002560419
48,0.002544929
49,0.00253746
50,0.002557664
51,0.002567256
52,0.002566919
53,0.002566131
54,0.002535142
55,0.002549251
56,0.002583641
57,0.002655452
58,0.002672521
59,0.002600841
60,0.00258908
61,0.002604976
62,0.002614515
63,0.002615968
64,0.00261698
65,0.002609954
66,0.002611749
67,0.002607849
68,0.002582249
69,0.00257652
70,0.002562446
71,0.002632729
72,0.002606637
73,0.002612502
74,0.002625969
75,0.00261998
76,0.002606273
77,0.002592441
78,0.002567267
79,0.002566654
80,0.002563765
81,0.002558874
82,0.002572838
83,0.00256006
84,0.002553068
85,0.002632567
86,0.002637276
87,0.002639417
88,0.002652662
89,0.002648094
90,0.002649482
91,0.002644412
92,0.002735798
93,0.002737978
94,0.002710915
95,0.002716582
96,0.002749533
97,0.00271484
98,0.002719746
99,0.00274957
100,0.002730796
101,0.002727391
102,0.002713407
103,0.002707345
104,0.002723821
105,0.002715334
106,0.002705754
107,0.002786503
108,0.002764456
109,0.002776011
110,0.002758011
111,0.002755214
112,0.002741471
113,0.002737697
114,0.002812703
115,0.002811623
116,0.002820673
117,0.002780929
118,0.002766694
119,0.00276203
120,0.002753659
121,0.002696734
122,0.0026635
123,0.002665096
124,0.002683535
125,0.002700323
126,0.00268372
127,0.002700937
128,0.002715476
129,0.002739251
130,0.002722465
131,0.002730468
132,0.002724082
133,0.002755287
134,0.0027525
135,0.002842949
136,0.002849654
137,0.002854908
138,0.002828799
139,0.002841515
140,0.00285366
141,0.002885859
142,0.002946623
143,0.002906477
144,0.002871909
145,0.002839243
146,0.002738064
147,0.002695078
148,0.002681545
149,0.002544827
150,0.002509556
151,0.002521941
152,0.002519972
153,0.002522483
154,0.002506006
155,0.002529281
156,0.00241251
157,0.002367818
158,0.002338935
159,0.002292188
160,0.00221758
161,0.002202512
162,0.002131727
163,0.001931504
164,0.001928985
165,0.001930514
166,0.0019452
167,0.001936318
168,0.001936822
169,0.00193387
170,0.001796142
171,0.001790617
172,0.001776649
173,0.001762423
174,0.001767016
175,0.001712897
176,0.001684237
177,0.001603323
178,0.00159923
179,0.001598349
180,0.001586327
181,0.00159291
182,0.001588933
183,0.001579863
184,0.001579221
185,0.001571364
186,0.001559833
187,0.001567562
188,0.001560313
189,0.001572778
190,0.001562526
191,0.001563489
192,0.001556504
193,0.00155783
194,0.001558545
195,0.001544421
196,0.001549754
197,0.001547837
198,0.001582577
199,0.001577402
200,0.001577025
201,0.001575791
202,0.00157564
203,0.001565451
204,0.001570319
205,0.00164575
206,0.001639994
207,0.001627479
208,0.001622006
209,0.001614822
210,0.001618359
211,0.001622178
212,0.001771517
213,0.001760203
214,0.001755518
215,0.001758335
216,0.001750992
217,0.001739141
218,0.001739659
219,0.001922742
220,0.001909796
221,0.001915638
222,0.00190863
223,0.001915887
224,0.001923045
225,0.001913242
226,0.002057057
227,0.002055613
228,0.002061846
229,0.002055197
230,0.002072948
231,0.002097567
232,0.002101156
233,0.002440748
234,0.002442163
235,0.002435657
236,0.002415331
237,0.002429085
238,0.002449599
239,0.002441078
240,0.002624669
241,0.002616936
242,0.002593182
243,0.002594333
244,0.002576327
245,0.002616335
246,0.002634081
247,0.002881496
248,0.002887674
249,0.002900725
250,0.002887303
251,0.002879112
252,0.002865526
253,0.002876755
254,0.00304697
255,0.003046975
256,0.003039054
257,0.003047785
258,0.003076118
259,0.003021224
260,0.0030019
261,0.003114701
262,0.003104572
263,0.00312258
264,0.003153326
265,0.003145253
266,0.003173434
267,0.003152618
268,0.003187879
269,0.003213287
270,0.003217908
271,0.003218093
272,0.003222777
273,0.003230725
274,0.003195683
275,0.003263139
276,0.003268574
277,0.003296371
278,0.003303494
279,0.003275652
280,0.003289693
281,0.003268064
282,0.003275681
283,0.003269445
284,0.003262293
285,0.003287643
286,0.003265569
287,0.003264877
288,0.003261651
289,0.003283932
290,0.003274566
291,0.003201108
292,0.00319428
293,0.003204445
294,0.0032009
295,0.003203955
296,0.003165165
297,0.003180997
298,0.00317854
299,0.003192818
300,0.003187508
301,0.00319918
302,0.003184226
303,0.003165529
304,0.003160117
305,0.003137275
306,0.003282731
307,0.00327055
308,0.003258073
309,0.003224684
310,0.003221683
311,0.003213813
312,0.003199657
313,0.003190823
314,0.003188033
315,0.003170632
316,0.003113559
317,0.003130703
318,0.003137958
319,0.003139252
320,0.003092048
321,0.003095838
322,0.003080089
323,0.003098141
324,0.003075681
325,0.003077753
326,0.003045956
327,0.00305674
328,0.003080589
329,0.003058098
330,0.0030312
331,0.003047473
332,0.00304626
333,0.003024497
334,0.003046667
335,0.003038979
336,0.003063086
337,0.003075443
338,0.003077699
339,0.00305945
340,0.00305708
341,0.003093242
342,0.003094582
343,0.003068379
344,0.003043456
345,0.003068177
346,0.003054613
347,0.003040901
348,0.003010225
349,0.002976606
350,0.002978193
351,0.002983852
352,0.002965696
353,0.002973081
354,0.002957391
355,0.002868744
356,0.002863953
