Frame,MSE
0,0
1,0.001784816
2,0.001668253
3,0.001653663
4,0.001642364
5,0.00162089
6,0.001599959
7,0.0015981
8,0.001601541
9,0.001605733
10,0.001594886
11,0.001587336
12,0.001571037
13,0.001570891
14,0.001563395
15,0.001589055
16,0.001589668
17,0.001572611
18,0.001567351
19,0.001581194
20,0.001578936
21,0.00156941
22,0.00163667
23,0.00163678
24,0.001636419
25,0.001634294
26,0.001619459
27,0.001614136
28,0.001622392
29,0.001628567
30,0.001625491
31,0.001618813
32,0.001631057
33,0.001622645
34,0.001614546
35,0.001617567
36,0.001640094
37,0.001649923
38,0.001635691
39,0.001635114
40,0.001646872
41,0.001631559
42,0.001632496
43,0.001646778
44,0.001646141
45,0.001632422
46,0.00163596
47,0.001648482
48,0.001622857
49,0.001633023
50,0.001664485
51,0.001664714
52,0.001662483
53,0.001660433
54,0.001653514
55,0.001626917
56,0.001648676
57,0.001673678
58,0.00167862
59,0.0016511
60,0.001652902
61,0.00166458
62,0.001662137
63,0.001661933
64,0.001632734
65,0.001631302
66,0.001637565
67,0.001631858
68,0.001615586
69,0.00161473
70,0.001599688
71,0.001669499
72,0.001651306
73,0.001655346
74,0.001657128
75,0.001656884
76,0.001660905
77,0.001651877
78,0.001634345
79,0.001635373
80,0.00163276
81,0.001635408
82,0.001642065
83,0.001628742
84,0.001628083
85,0.001667032
86,0.001672219
87,0.001669277
88,0.001678347
89,0.001678886
90,0.00169418
91,0.001678758
92,0.001719247
93,0.001724507
94,0.001718659
95,0.00171227
96,0.001723032
97,0.001710524
98,0.001703994
99,0.001714853
100,0.001687239
101,0.001686413
102,0.001683378
103,0.001687048
104,0.001692864
105,0.001688651
106,0.001687982
107,0.001662591
108,0.001664184
109,0.001656573
110,0.001650021
111,0.001652508
112,0.001663407
113,0.001654436
114,0.001694846
115,0.001691846
116,0.001703871
117,0.001687058
118,0.001671503
119,0.001661405
120,0.001660127
121,0.001686227
122,0.001626298
123,0.001620992
124,0.001622763
125,0.00163313
126,0.001629473
127,0.001624852
128,0.001628329
129,0.001641836
130,0.001629981
131,0.001636289
132,0.001632797
133,0.001653023
134,0.001662952
135,0.001627819
136,0.001643767
137,0.00164396
138,0.001650549
139,0.001630579
140,0.00163832
141,0.001657507
142,0.001580434
143,0.00157705
144,0.001575478
145,0.001571181
146,0.001557237
147,0.00155527
148,0.00153989
149,0.001599989
150,0.001580616
151,0.001580541
152,0.001586428
153,0.001590841
154,0.001586144
155,0.001591725
156,0.001564563
157,0.001551661
158,0.001547287
159,0.001512846
160,0.001484304
161,0.001461958
162,0.001441385
163,0.001351416
164,0.00134353
165,0.00134639
166,0.001353227
167,0.001348943
168,0.001350656
169,0.001354633
170,0.001288361
171,0.001290239
172,0.001281884
173,0.001280559
174,0.001281129
175,0.001261792
176,0.001178704
177,0.001122227
178,0.001105527
179,0.001069524
180,0.001065297
181,0.001066159
182,0.001060312
183,0.001057044
184,0.001064285
185,0.00105762
186,0.00105291
187,0.001059195
188,0.001057755
189,0.001063076
190,0.001053584
191,0.001048829
192,0.001050485
193,0.001052757
194,0.001054564
195,0.001052657
196,0.001052541
197,0.001051628
198,0.00105452
199,0.001054695
200,0.001053311
201,0.00105753
202,0.001052817
203,0.001051383
204,0.001051905
205,0.001078271
206,0.001074313
207,0.001072597
208,0.001063182
209,0.001064513
210,0.001064625
211,0.001065607
212,0.001154851
213,0.00115096
214,0.001144373
215,0.001148338
216,0.001140339
217,0.001133164
218,0.001134357
219,0.00125146
220,0.001245568
221,0.001230621
222,0.001212582
223,0.001205042
224,0.001197634
225,0.001194764
226,0.001309766
227,0.00131481
228,0.001323771
229,0.001317358
230,0.001334138
231,0.001341146
232,0.001341
233,0.001517641
234,0.001508749
235,0.001510745
236,0.001504061
237,0.001509144
238,0.001513591
239,0.001506035
240,0.001570638
241,0.001565512
242,0.0015267
243,0.001503849
244,0.001483081
245,0.001479352
246,0.00148799
247,0.001581487
248,0.001572487
249,0.001569772
250,0.001577383
251,0.001580403
252,0.001580463
253,0.001605244
254,0.001685017
255,0.001690042
256,0.00168423
257,0.001692194
258,0.001700285
259,0.00166649
260,0.001674756
261,0.001689476
262,0.001699573
263,0.001707978
264,0.001723148
265,0.001741955
266,0.001738653
267,0.001723638
268,0.001766377
269,0.001762939
270,0.001757926
271,0.001748274
272,0.001748824
273,0.001755157
274,0.001725604
275,0.001753411
276,0.001747112
277,0.001751649
278,0.001753118
279,0.001747016
280,0.001765626
281,0.001766067
282,0.001770254
