Frame,MSE
0,0
1,0.00159577
2,0.004515931
3,0.004126545
4,0.003995606
5,0.003473053
6,0.002394294
7,0.00221372
8,0.002055599
9,0.001934913
10,0.001940852
11,0.001952707
12,0.001884611
13,0.001842483
14,0.001832891
15,0.001853989
16,0.001841105
17,0.00182868
18,0.001784854
19,0.00179575
20,0.001754402
21,0.001686185
22,0.001701803
23,0.001680171
24,0.00165634
25,0.001681466
26,0.001628335
27,0.001620764
28,0.001574896
29,0.001543634
30,0.001538195
31,0.001522486
32,0.001526521
33,0.001453769
34,0.00147633
35,0.001448627
36,0.00158888
37,0.001548576
38,0.001484527
39,0.001205548
40,0.001162016
41,0.001111951
42,0.00110253
43,0.000915058
44,0.0009244214
45,0.000927998
46,0.0009163399
47,0.0009405127
48,0.0009341064
49,0.0009107096
50,0.0007925076
51,0.0007816813
52,0.000765653
53,0.0007832214
54,0.0007782341
55,0.0007661603
56,0.000775337
57,0.000742406
58,0.0007643209
59,0.0007214106
60,0.0007225359
61,0.0007365511
62,0.0007527507
63,0.0007475329
64,0.0007643317
65,0.0007690234
66,0.0007711804
67,0.0007552482
68,0.0007483555
69,0.0007597606
70,0.000755293
71,0.0007502235
72,0.0007479914
73,0.0007472358
74,0.0007488483
75,0.000681127
76,0.0005940381
77,0.0004715754
78,0.0004655887
79,0.0004543634
80,0.0004374513
81,0.0005400385
82,0.0005809752
83,0.0004618534
84,0.0004548013
85,0.0004475363
86,0.000442993
87,0.0005639339
88,0.0005578317
89,0.0004149565
90,0.0004127098
91,0.0003989091
92,0.0003885904
93,0.0003870971
94,0.0003755689
95,0.000375066
96,0.0003830264
97,0.0003853251
98,0.0003585377
99,0.0003418582
100,0.0003261739
101,0.000306071
102,0.0002930039
103,0.001236594
104,0.001627676
105,0.001840928
106,0.001594088
107,0.001639977
108,0.00159554
109,0.001411956
110,0.001379416
111,0.001432263
112,0.001469951
113,0.001246803
114,0.001144054
115,0.001479944
116,0.001415227
117,0.001553516
118,0.001802995
119,0.001862107
120,0.00138161
121,0.001706755
122,0.00152952
123,0.001274077
124,0.001266577
125,0.001483827
126,0.001092784
127,0.001089753
128,0.0008735555
129,0.0008500941
130,0.0008960146
131,0.001003405
132,0.0009757548
133,0.0008849046
134,0.0008372954
135,0.0008496161
136,0.0008252277
137,0.0008675239
138,0.0008854481
139,0.0009068527
140,0.0009161875
141,0.0009410671
142,0.0009103987
143,0.0009170331
144,0.0009551218
145,0.0009706413
146,0.0009127929
147,0.0009699922
148,0.001264585
149,0.001278661
150,0.001262084
151,0.001283698
152,0.001233735
153,0.001174162
154,0.001044803
155,0.000971567
156,0.0009055492
157,0.000868576
158,0.0008330832
159,0.0007511225
160,0.0007275842
161,0.0006679016
162,0.0006354697
163,0.0006067672
164,0.0006322456
165,0.0006264871
166,0.0006564654
167,0.0006303161
168,0.0006205969
169,0.0006108567
170,0.0005898963
171,0.00059218
172,0.0005805435
173,0.0005752035
174,0.0006071399
175,0.0006008327
176,0.0006027586
177,0.0005884785
178,0.0005719404
179,0.0005801306
180,0.0007054837
181,0.0006940437
182,0.0007198096
183,0.0006481838
184,0.00065563
185,0.0006251209
186,0.0006240042
187,0.0006360284
188,0.0006322774
189,0.000631738
190,0.0006152455
191,0.0006142443
192,0.0006222597
193,0.0006218214
194,0.0006163301
195,0.0006186449
196,0.0006056391
197,0.0005721911
198,0.0005708517
199,0.0005610781
200,0.000563096
201,0.0005523939
202,0.0005387268
203,0.0005295341
204,0.0005313442
205,0.0005325192
206,0.0005413329
207,0.0005354991
208,0.000525384
209,0.0005209978
210,0.0005313766
211,0.0005143591
212,0.0005022565
213,0.0005000589
214,0.0005058377
215,0.0004903578
216,0.000478112
217,0.0004815896
218,0.0004887186
219,0.0004966537
220,0.0005066933
221,0.0005211229
222,0.000533719
223,0.0005358427
224,0.0005282172
225,0.0005039197
226,0.0005075943
227,0.0005030411
228,0.0005049086
229,0.0005444878
230,0.000561055
231,0.0005489259
232,0.0005145606
233,0.0005529057
234,0.0005498816
235,0.0005000947
236,0.0004938941
237,0.0004544706
238,0.0004610282
239,0.0007416703
240,0.000711444
241,0.0007266529
242,0.0007249577
243,0.0007186295
244,0.000744551
245,0.000714979
246,0.0006997697
247,0.0007716978
248,0.001093172
249,0.001219849
250,0.00127034
251,0.0007844181
252,0.0006615177
253,0.0005834643
254,0.0006158919
255,0.0006634057
256,0.0007618795
257,0.000682404
258,0.0005859261
259,0.0005902458
260,0.0005183254
261,0.0006076138
262,0.0006326918
263,0.0006222284
264,0.0005783809
265,0.0005560576
266,0.0005666876
267,0.0005180742
268,0.0005278341
269,0.0005390526
270,0.0005450497
271,0.0006635765
272,0.0006529943
273,0.0006565173
274,0.0006099484
275,0.0005991263
276,0.0005930941
277,0.00109735
278,0.0007728158
279,0.0007505115
280,0.0007428114
281,0.0005540578
282,0.0005606086
283,0.0005900535
284,0.0006173023
285,0.0008181761
286,0.0006807133
287,0.0004729762
288,0.0004058438
289,0.0004448284
290,0.0005195697
291,0.0007217413
292,0.0004307029
293,0.00036614
294,0.000415827
295,0.0003173534
296,0.0003325007
297,0.0003276782
298,0.0003203254
299,0.0002693177
300,0.0002246558
301,0.0002296842
302,0.0002413495
303,0.0003882497
304,0.0004241902
305,0.000434523
306,0.0004071561
307,0.0002863611
308,0.0002905307
309,0.00029029
310,0.0003068469
311,0.0003146717
312,0.0003252781
313,0.0003432555
314,0.0003017353
315,0.0002887688
316,0.0002983904
317,0.0002862499
318,0.0002827107
319,0.0002765204
320,0.0002739316
321,0.0002713655
322,0.0002737694
323,0.0002774646
324,0.000276446
325,0.0002881211
326,0.0002824103
327,0.0002741077
328,0.0002324916
329,0.0002197323
330,0.0002307539
331,0.0002734658
332,0.0002836507
333,0.0003457241
334,0.0002519823
335,0.0002363172
336,0.0002375217
337,0.000244727
338,0.0002440721
339,0.0002439483
340,0.0002538931
341,0.0002554684
342,0.0002404874
343,0.0002424522
344,0.0002484821
345,0.0002537691
346,0.0002972557
347,0.0002951005
348,0.0002852883
349,0.0002470119
350,0.0002430527
351,0.0002325638
352,0.0002179905
353,0.0002201101
354,0.0002134902
355,0.0002093321
356,0.000208102
357,0.0001908834
358,0.0001982582
359,0.0001957073
360,0.0002101652
361,0.0002060045
362,0.0002012828
363,0.0001998423
364,0.0002067259
365,0.0002001044
366,0.0002043927
367,0.0002110181
368,0.0002121866
369,0.0002279519
370,0.0002227505
371,0.0002431638
372,0.0002466335
373,0.0002441574
374,0.000232894
375,0.0002446627
376,0.0002349798
377,0.0002187013
378,0.0002324094
379,0.0002200743
380,0.0002155143
381,0.0002222079
382,0.0002228309
383,0.0002345839
384,0.0002200974
385,0.0002293875
386,0.00023073
387,0.0002366114
388,0.000244916
389,0.0002541821
390,0.0002524172
391,0.000243509
392,0.0002811643
393,0.0002713233
394,0.0002669792
395,0.0002530871
396,0.0002454112
397,0.0002484415
398,0.0002458255
399,0.0002457684
400,0.0002453839
401,0.0002480622
402,0.0002577336
403,0.0002554877
404,0.0002570616
405,0.0002544656
406,0.0002603371
407,0.0002737798
408,0.000261251
409,0.0002503171
410,0.0002486749
411,0.0002406967
412,0.0002234038
413,0.0002198323
414,0.0002154263
415,0.0002075038
416,0.0002025469
417,0.0002087638
418,0.0002051972
419,0.0002034794
420,0.0001999006
421,0.000200388
422,0.0001988668
423,0.0001989772
424,0.0001888101
