Frame,MSE
0,0
1,0.001793329
2,0.001663619
3,0.001647606
4,0.001638674
5,0.001625491
6,0.001601033
7,0.001599482
8,0.001603386
9,0.001606411
10,0.00159639
11,0.001590864
12,0.001573269
13,0.001572623
14,0.001563136
15,0.001591273
16,0.001589394
17,0.001573274
18,0.001567377
19,0.001578873
20,0.001577117
21,0.001567392
22,0.001635734
23,0.001636347
24,0.001634153
25,0.001633549
26,0.00161903
27,0.001613383
28,0.001620487
29,0.001626842
30,0.001625119
31,0.001619363
32,0.001630406
33,0.001621985
34,0.001614582
35,0.001617626
36,0.00163573
37,0.001647674
38,0.001633554
39,0.001633222
40,0.001645623
41,0.001629721
42,0.001629991
43,0.001646211
44,0.001643656
45,0.001630209
46,0.001633123
47,0.001645266
48,0.001619764
49,0.001631889
50,0.00166335
51,0.001663862
52,0.001660914
53,0.001659386
54,0.001652146
55,0.001625767
56,0.001646993
57,0.001671067
58,0.001676779
59,0.001649813
60,0.00165108
61,0.001661647
62,0.001661044
63,0.001660562
64,0.001630333
65,0.001629698
66,0.001636588
67,0.001631088
68,0.00161477
69,0.001613267
70,0.001599113
71,0.001667734
72,0.001649904
73,0.001654472
74,0.001656432
75,0.001655919
76,0.001659648
77,0.001650498
78,0.001636986
79,0.001636247
80,0.001633279
81,0.00163322
82,0.001640193
83,0.001627407
84,0.001626871
85,0.001663955
86,0.001669216
87,0.001665128
88,0.001673518
89,0.001675833
90,0.001691787
91,0.001676794
92,0.001721613
93,0.001723625
94,0.001719421
95,0.00171234
96,0.001723322
97,0.001708877
98,0.001701093
99,0.0017144
100,0.001687333
101,0.001685278
102,0.001682919
103,0.00168567
104,0.001692165
105,0.001688268
106,0.001687421
107,0.001670362
108,0.00166455
109,0.001655841
110,0.001649435
111,0.001651989
112,0.001663073
113,0.001654084
114,0.001693539
115,0.001691076
116,0.00170106
117,0.001685154
118,0.001670922
119,0.001660199
120,0.001659442
121,0.001659087
122,0.001618578
123,0.001615944
124,0.001618954
125,0.001630868
126,0.001624093
127,0.001622018
128,0.001623494
129,0.001638242
130,0.001628733
131,0.001635454
132,0.001631977
133,0.00165229
134,0.001662402
135,0.001628048
136,0.001642517
137,0.00164226
138,0.00164716
139,0.001628973
140,0.001637703
141,0.001656807
142,0.001581542
143,0.001576951
144,0.001575014
145,0.001570687
146,0.001556474
147,0.001555109
148,0.00153949
149,0.001596887
150,0.001579782
151,0.00157966
152,0.001585632
153,0.001590667
154,0.001585862
155,0.001590657
156,0.001564277
157,0.001552239
158,0.001543707
159,0.001505063
160,0.001483422
161,0.001466112
162,0.001456304
163,0.001346873
164,0.001337273
165,0.001344782
166,0.0013525
167,0.001348467
168,0.00135026
169,0.001353289
170,0.001288753
171,0.001289813
172,0.001283378
173,0.001281903
174,0.001279856
175,0.001258713
176,0.001242631
177,0.001139918
178,0.001121314
179,0.001115834
180,0.001096223
181,0.001066025
182,0.001060551
183,0.001056633
184,0.001063964
185,0.001057166
186,0.001052061
187,0.001059012
188,0.001056735
189,0.001062833
190,0.001053323
191,0.001048504
192,0.001050104
193,0.001052355
194,0.001053998
195,0.00105227
196,0.001052673
197,0.001053029
198,0.001054732
199,0.001055711
200,0.001053832
201,0.001057816
202,0.001053845
203,0.001052496
204,0.001053238
205,0.001080656
206,0.001075499
207,0.001072915
208,0.001063179
209,0.001064354
210,0.001064343
211,0.00106531
212,0.001154741
213,0.001150255
214,0.001143721
215,0.001147895
216,0.001139676
217,0.00113181
218,0.001133831
219,0.001250986
220,0.001241571
221,0.001224541
222,0.001205206
